Date,open,high,low,close,volume
2023-03-28,1055.57,1059.83,1051.75,1054.29,629994944
2023-03-29,1055.18,1056.33,1048.26,1056.33,459582112
2023-03-30,1061.32,1066.23,1056.33,1059.44,595226304
2023-03-31,1060.0,1067.55,1059.85,1064.64,638266112
2023-04-03,1074.69,1079.28,1071.62,1079.28,820699264
2023-04-04,1081.36,1082.21,1075.1,1078.45,798212800
2023-04-05,1079.06,1080.86,1074.1,1080.86,790254976
2023-04-06,1083.27,1084.52,1070.91,1070.91,994858496
2023-04-10,1073.86,1075.54,1063.45,1065.35,855848448
2023-04-11,1063.64,1070.56,1056.9,1069.46,695585088
2023-04-12,1071.61,1072.7,1066.43,1069.45,718535552
2023-04-13,1070.96,1070.96,1062.39,1064.3,671524992
2023-04-14,1067.21,1068.79,1052.89,1052.89,779924672
2023-04-17,1053.02,1054.72,1049.11,1053.81,451985280
2023-04-18,1055.85,1057.15,1050.89,1055.02,535160928
2023-04-19,1057.88,1058.14,1047.47,1048.98,563813696
2023-04-20,1050.02,1051.86,1045.85,1049.25,371423776
2023-04-21,1050.1,1050.4,1041.26,1042.91,547312960
2023-04-24,1045.28,1047.18,1038.36,1041.36,551653440
2023-04-25,1045.87,1045.87,1032.49,1034.85,535177792
2023-04-26,1034.02,1040.8,1029.19,1040.8,500715744
2023-04-27,1041.39,1044.25,1037.62,1039.63,510669984
2023-04-28,1043.17,1049.12,1042.04,1049.12,605861376
2023-05-04,1046.05,1048.16,1038.18,1040.61,623392384
2023-05-05,1040.23,1043.22,1036.69,1040.31,543410624
2023-05-08,1040.31,1052.76,1040.31,1052.62,618773248
2023-05-09,1055.42,1058.71,1052.68,1053.77,557705664
2023-05-10,1055.62,1058.67,1053.34,1058.26,714771968
2023-05-11,1060.75,1063.69,1056.72,1057.12,705981440
2023-05-12,1057.7,1066.9,1053.97,1066.9,723347200
2023-05-15,1074.82,1076.32,1065.71,1065.71,830397056
2023-05-16,1068.51,1069.27,1063.65,1065.91,678489664
2023-05-17,1066.41,1069.95,1060.44,1060.44,830269760
2023-05-18,1063.55,1073.41,1060.94,1068.31,646254848
2023-05-19,1069.64,1070.15,1058.56,1067.07,753243328
2023-05-22,1067.32,1070.64,1065.88,1070.64,707300864
2023-05-23,1073.12,1073.96,1062.15,1065.85,718771712
2023-05-24,1069.13,1069.61,1060.6,1061.79,783054528
2023-05-25,1062.03,1065.5,1057.91,1064.63,663084480
2023-05-26,1067.24,1067.28,1063.76,1063.76,634260800
2023-05-29,1067.68,1077.18,1067.27,1074.98,828512064
2023-05-30,1078.82,1079.31,1071.01,1078.05,913968832
2023-05-31,1078.39,1079.11,1071.38,1075.17,917399552
2023-06-01,1076.27,1078.39,1071.61,1078.39,852591680
2023-06-02,1084.19,1092.24,1083.36,1090.84,1025982016
2023-06-05,1100.2,1103.81,1096.76,1097.82,942253440
